Path,Class,random_num,Type,Mean,Var,xCorrect,xWrong
/scratch/team4/posters_all/177865.jpg,Thriller,0.06043451632915453,Train,,,0,0
/scratch/team4/posters_all/86616.jpg,Crime,0.14165767756022107,Train,,,0,0
/scratch/team4/posters_all/101307.jpg,Drama,0.13043582459362224,Train,,,0,0
/scratch/team4/posters_all/138754.jpg,Drama,0.7033608747062506,Train,,,0,0
/scratch/team4/posters_all/297265.jpg,Music,0.06957095793211132,Train,,,0,0
/scratch/team4/posters_all/25754.jpg,Drama,0.5352762390583544,Train,,,0,0
/scratch/team4/posters_all/25752.jpg,Horror,0.8338210798773708,Test,,,0,0
/scratch/team4/posters_all/25751.jpg,Horror,0.09749433564535825,Train,,,0,0
/scratch/team4/posters_all/70575.jpg,Horror,0.24107913999831831,Train,,,0,0
/scratch/team4/posters_all/25753.jpg,Horror,0.20187210160798452,Train,,,0,0
/scratch/team4/posters_all/55596.jpg,Comedy,0.6299941505609341,Train,,,0,0
/scratch/team4/posters_all/71114.jpg,Drama,0.02813297750631194,Train,,,0,0
/scratch/team4/posters_all/32079.jpg,Crime,0.7767544544839542,Train,,,0,0
/scratch/team4/posters_all/119213.jpg,Crime,0.45186858765958904,Train,,,0,0
/scratch/team4/posters_all/41035.jpg,Horror,0.6311574271585138,Train,,,0,0
/scratch/team4/posters_all/39239.jpg,Documentary,0.766958004691277,Train,,,0,0
/scratch/team4/posters_all/26298.jpg,Documentary,0.2011411433374527,Train,,,0,0
/scratch/team4/posters_all/61415.jpg,Documentary,0.7221569239805434,Train,,,0,0
/scratch/team4/posters_all/65612.jpg,Comedy,0.13029552072713468,Train,,,0,0
/scratch/team4/posters_all/53412.jpg,Comedy,0.7557160628712692,Train,,,0,0
/scratch/team4/posters_all/53406.jpg,Comedy,0.48422878705222483,Train,,,0,0
/scratch/team4/posters_all/53387.jpg,Comedy,0.05593879433040361,Train,,,0,0
/scratch/team4/posters_all/244836.jpg,Drama,0.33341371715833046,Train,,,0,0
/scratch/team4/posters_all/154188.jpg,Comedy,0.29492550658355554,Train,,,0,0
/scratch/team4/posters_all/253959.jpg,Drama,0.558402240201568,Train,,,0,0
/scratch/team4/posters_all/293028.jpg,Documentary,0.7534362923095325,Train,,,0,0
/scratch/team4/posters_all/256679.jpg,History,0.8400143775093005,Test,,,0,0
/scratch/team4/posters_all/51649.jpg,Action,0.6792484855640031,Train,,,0,0
/scratch/team4/posters_all/172008.jpg,Drama,0.8788595645772835,Test,,,0,0
/scratch/team4/posters_all/201847.jpg,Thriller,0.5263459352441375,Train,,,0,0
/scratch/team4/posters_all/265180.jpg,Drama,0.2032483039727152,Train,,,0,0
/scratch/team4/posters_all/147533.jpg,Drama,0.7241732574091039,Train,,,0,0
/scratch/team4/posters_all/216156.jpg,Drama,0.9305122837352721,Test,,,0,0
/scratch/team4/posters_all/140979.jpg,Science Fiction,0.7933022737179166,Train,,,0,0
/scratch/team4/posters_all/57563.jpg,Documentary,0.025428929352561358,Train,,,0,0
/scratch/team4/posters_all/87492.jpg,Drama,0.4947500407140776,Train,,,0,0
/scratch/team4/posters_all/80680.jpg,Thriller,0.4640215993920903,Train,,,0,0
/scratch/team4/posters_all/68715.jpg,Horror,0.9714084341513934,Test,,,0,0
/scratch/team4/posters_all/122047.jpg,Drama,0.24122597881018826,Train,,,0,0
/scratch/team4/posters_all/44092.jpg,History,0.8870903776534896,Test,,,0,0
/scratch/team4/posters_all/31418.jpg,Drama,0.38722109381333647,Train,,,0,0
/scratch/team4/posters_all/63069.jpg,Comedy,0.8190808092160984,Test,,,0,0
/scratch/team4/posters_all/53853.jpg,Drama,0.8469563680370977,Test,,,0,0
/scratch/team4/posters_all/196802.jpg,Drama,0.9690400518957873,Test,,,0,0
/scratch/team4/posters_all/112501.jpg,Drama,0.5283002850402546,Train,,,0,0
/scratch/team4/posters_all/31879.jpg,Comedy,0.10296627574889483,Train,,,0,0
/scratch/team4/posters_all/106635.jpg,Comedy,0.660193419862484,Train,,,0,0
/scratch/team4/posters_all/81113.jpg,Comedy,0.41127592697153137,Train,,,0,0
/scratch/team4/posters_all/97193.jpg,Comedy,0.04407255229245388,Train,,,0,0
/scratch/team4/posters_all/43863.jpg,Comedy,0.5958082692396786,Train,,,0,0
/scratch/team4/posters_all/199534.jpg,Horror,0.09992146038133698,Train,,,0,0
/scratch/team4/posters_all/82239.jpg,Comedy,0.3182088085684345,Train,,,0,0
/scratch/team4/posters_all/90523.jpg,Romance,0.23601898916388386,Train,,,0,0
/scratch/team4/posters_all/41234.jpg,Crime,0.4838597477044736,Train,,,0,0
/scratch/team4/posters_all/87925.jpg,Drama,0.156393515754369,Train,,,0,0
/scratch/team4/posters_all/57749.jpg,Mystery,0.943831755070288,Test,,,0,0
/scratch/team4/posters_all/185567.jpg,Crime,0.5129821497311166,Train,,,0,0
/scratch/team4/posters_all/140276.jpg,Drama,0.6999437817549903,Train,,,0,0
/scratch/team4/posters_all/27341.jpg,Mystery,0.2873330975783138,Train,,,0,0
/scratch/team4/posters_all/77951.jpg,Animation,0.9404827345566015,Test,,,0,0
/scratch/team4/posters_all/52010.jpg,Animation,0.3112053589085092,Train,,,0,0
/scratch/team4/posters_all/75258.jpg,Animation,0.3158390753179552,Train,,,0,0
/scratch/team4/posters_all/25475.jpg,Animation,0.3201553722071192,Train,,,0,0
/scratch/team4/posters_all/50114.jpg,Drama,0.1918995343280815,Train,,,0,0
/scratch/team4/posters_all/41842.jpg,Drama,0.3916612238273036,Train,,,0,0
/scratch/team4/posters_all/59101.jpg,Drama,0.5267168514234859,Train,,,0,0
/scratch/team4/posters_all/85518.jpg,Drama,0.48371844903461003,Train,,,0,0
/scratch/team4/posters_all/292498.jpg,Family,0.7573053136769837,Train,,,0,0
/scratch/team4/posters_all/17699.jpg,Documentary,0.27425414971602213,Train,,,0,0
/scratch/team4/posters_all/57573.jpg,Comedy,0.5024816342899167,Train,,,0,0
/scratch/team4/posters_all/134688.jpg,Comedy,0.10342423702560422,Train,,,0,0
/scratch/team4/posters_all/15501.jpg,Comedy,0.7246464577390501,Train,,,0,0
/scratch/team4/posters_all/232866.jpg,Drama,0.7047522463913733,Train,,,0,0
/scratch/team4/posters_all/89602.jpg,Action,0.40404471896793936,Train,,,0,0
/scratch/team4/posters_all/74295.jpg,Crime,0.9080244875898653,Test,,,0,0
/scratch/team4/posters_all/101330.jpg,Drama,0.1882255229372245,Train,,,0,0
/scratch/team4/posters_all/109809.jpg,Drama,0.11884156967757642,Train,,,0,0
/scratch/team4/posters_all/290542.jpg,Drama,0.7520689037271011,Train,,,0,0
/scratch/team4/posters_all/52364.jpg,Crime,0.893025132409039,Test,,,0,0
/scratch/team4/posters_all/57738.jpg,Comedy,0.37492180709695644,Train,,,0,0
/scratch/team4/posters_all/72103.jpg,War,0.6403044568157494,Train,,,0,0
/scratch/team4/posters_all/20362.jpg,Crime,0.6660197226272956,Train,,,0,0
/scratch/team4/posters_all/64372.jpg,Comedy,0.5545554786713277,Train,,,0,0
/scratch/team4/posters_all/31775.jpg,Comedy,0.7770557567431854,Train,,,0,0
/scratch/team4/posters_all/38470.jpg,Crime,0.39127095341769447,Train,,,0,0
/scratch/team4/posters_all/125257.jpg,Drama,0.6347572662844613,Train,,,0,0
/scratch/team4/posters_all/207933.jpg,Thriller,0.49342573864735895,Train,,,0,0
/scratch/team4/posters_all/49585.jpg,Drama,0.9550348975769297,Test,,,0,0
/scratch/team4/posters_all/136743.jpg,Drama,0.07590921551329755,Train,,,0,0
/scratch/team4/posters_all/238203.jpg,Drama,0.5185326656739172,Train,,,0,0
/scratch/team4/posters_all/107413.jpg,Horror,0.1366647258119954,Train,,,0,0
/scratch/team4/posters_all/205819.jpg,Drama,0.29028258262461615,Train,,,0,0
/scratch/team4/posters_all/238628.jpg,Drama,0.7322112149514259,Train,,,0,0
/scratch/team4/posters_all/260001.jpg,Romance,0.09715565502867118,Train,,,0,0
/scratch/team4/posters_all/286817.jpg,Romance,0.6866966382103233,Train,,,0,0
/scratch/team4/posters_all/57875.jpg,Horror,0.9850746470025683,Test,,,0,0
/scratch/team4/posters_all/256092.jpg,Action,0.7593466200566721,Train,,,0,0
/scratch/team4/posters_all/198225.jpg,Drama,0.20966969019619397,Train,,,0,0
/scratch/team4/posters_all/248870.jpg,Documentary,0.562699514807181,Train,,,0,0
/scratch/team4/posters_all/61525.jpg,Comedy,0.5023503176079622,Train,,,0,0
/scratch/team4/posters_all/156317.jpg,Drama,0.03597928584932897,Train,,,0,0
/scratch/team4/posters_all/145762.jpg,Documentary,0.14359722424989063,Train,,,0,0
/scratch/team4/posters_all/127375.jpg,Documentary,0.10696536379013266,Train,,,0,0
/scratch/team4/posters_all/299313.jpg,Documentary,0.13122609679888841,Train,,,0,0
/scratch/team4/posters_all/222772.jpg,Comedy,0.3904013835953888,Train,,,0,0
/scratch/team4/posters_all/25553.jpg,Action,0.7967620906102612,Train,,,0,0
/scratch/team4/posters_all/107682.jpg,Drama,0.4439486993707893,Train,,,0,0
/scratch/team4/posters_all/209271.jpg,Drama,0.14381266361990575,Train,,,0,0
/scratch/team4/posters_all/195068.jpg,Drama,0.1159328009106374,Train,,,0,0
/scratch/team4/posters_all/33570.jpg,Drama,0.3256422636718962,Train,,,0,0
/scratch/team4/posters_all/172226.jpg,Drama,0.7947070052345546,Train,,,0,0
/scratch/team4/posters_all/91343.jpg,Comedy,0.24857279844649405,Train,,,0,0
/scratch/team4/posters_all/188066.jpg,Comedy,0.911942712908827,Test,,,0,0
/scratch/team4/posters_all/156356.jpg,Music,0.2735302473365181,Train,,,0,0
/scratch/team4/posters_all/230743.jpg,Documentary,0.2565833975523757,Train,,,0,0
/scratch/team4/posters_all/290862.jpg,Documentary,0.8209878156394678,Test,,,0,0
/scratch/team4/posters_all/199851.jpg,Romance,0.5216229156827942,Train,,,0,0
/scratch/team4/posters_all/112735.jpg,Comedy,0.3622804937535812,Train,,,0,0
/scratch/team4/posters_all/96239.jpg,Comedy,0.6021254265199226,Train,,,0,0
/scratch/team4/posters_all/128154.jpg,Drama,0.48397131213581623,Train,,,0,0
/scratch/team4/posters_all/180147.jpg,Comedy,0.3005338340164381,Train,,,0,0
/scratch/team4/posters_all/227094.jpg,Horror,0.7331122335687332,Train,,,0,0
/scratch/team4/posters_all/244801.jpg,Drama,0.6935047014134774,Train,,,0,0
/scratch/team4/posters_all/141152.jpg,Drama,0.4354842277187715,Train,,,0,0
/scratch/team4/posters_all/25353.jpg,Family,0.814601427050331,Test,,,0,0
/scratch/team4/posters_all/193223.jpg,Thriller,0.9581596052134597,Test,,,0,0
/scratch/team4/posters_all/272692.jpg,Horror,0.13618098907273524,Train,,,0,0
/scratch/team4/posters_all/50400.jpg,Comedy,0.7335293301004576,Train,,,0,0
/scratch/team4/posters_all/258070.jpg,Comedy,0.4167933275608183,Train,,,0,0
/scratch/team4/posters_all/264309.jpg,Comedy,0.45726698745138716,Train,,,0,0
/scratch/team4/posters_all/2516.jpg,Drama,0.82483265695327,Test,,,0,0
/scratch/team4/posters_all/251260.jpg,Comedy,0.42205492063460803,Train,,,0,0
/scratch/team4/posters_all/87799.jpg,Music,0.3459407466598605,Train,,,0,0
/scratch/team4/posters_all/203793.jpg,War,0.33045799157464373,Train,,,0,0
/scratch/team4/posters_all/249266.jpg,Drama,0.635099831963185,Train,,,0,0
/scratch/team4/posters_all/44888.jpg,Adventure,0.7656167334259206,Train,,,0,0
/scratch/team4/posters_all/194393.jpg,Horror,0.03962051415949108,Train,,,0,0
/scratch/team4/posters_all/99258.jpg,Comedy,0.264896481233838,Train,,,0,0
/scratch/team4/posters_all/280134.jpg,Drama,0.7409226066772285,Train,,,0,0
/scratch/team4/posters_all/56154.jpg,Drama,0.26072172763864776,Train,,,0,0
/scratch/team4/posters_all/108852.jpg,Comedy,0.9945034907888958,Test,,,0,0
/scratch/team4/posters_all/73103.jpg,Animation,0.2517342865731468,Train,,,0,0
/scratch/team4/posters_all/38471.jpg,Crime,0.02288710457475429,Train,,,0,0
/scratch/team4/posters_all/30302.jpg,Drama,0.7769328334824763,Train,,,0,0
/scratch/team4/posters_all/45256.jpg,Comedy,0.8126639216161613,Test,,,0,0
/scratch/team4/posters_all/57789.jpg,Family,0.8529919778316847,Test,,,0,0
/scratch/team4/posters_all/257093.jpg,Horror,0.9201095236564814,Test,,,0,0
/scratch/team4/posters_all/263915.jpg,Drama,0.6248378189794221,Train,,,0,0
/scratch/team4/posters_all/167581.jpg,Drama,0.21660912275761912,Train,,,0,0
/scratch/team4/posters_all/258358.jpg,Documentary,0.18002197082904503,Train,,,0,0
/scratch/team4/posters_all/241842.jpg,Horror,0.5844055957627438,Train,,,0,0
/scratch/team4/posters_all/32182.jpg,Comedy,0.9124307004872335,Test,,,0,0
/scratch/team4/posters_all/47553.jpg,Horror,0.3788398070444131,Train,,,0,0
/scratch/team4/posters_all/90652.jpg,Horror,0.8919669228843609,Test,,,0,0
/scratch/team4/posters_all/38460.jpg,Mystery,0.5147313223642754,Train,,,0,0
/scratch/team4/posters_all/56929.jpg,Fantasy,0.03649689044388105,Train,,,0,0
/scratch/team4/posters_all/40644.jpg,Action,0.7209520139188718,Train,,,0,0
/scratch/team4/posters_all/103236.jpg,Action,0.5758288074895492,Train,,,0,0
/scratch/team4/posters_all/34623.jpg,Drama,0.6294916701011907,Train,,,0,0
/scratch/team4/posters_all/130474.jpg,Drama,0.2891391641271791,Train,,,0,0
/scratch/team4/posters_all/37133.jpg,Comedy,0.356921870351284,Train,,,0,0
/scratch/team4/posters_all/18122.jpg,Action,0.09017319112818223,Train,,,0,0
/scratch/team4/posters_all/240510.jpg,Comedy,0.9301448388404835,Test,,,0,0
/scratch/team4/posters_all/84111.jpg,Drama,0.8358463551531804,Test,,,0,0
/scratch/team4/posters_all/82450.jpg,Thriller,0.6049772594948029,Train,,,0,0
/scratch/team4/posters_all/103972.jpg,Drama,0.5275813361830425,Train,,,0,0
/scratch/team4/posters_all/207263.jpg,Horror,0.10290854779129266,Train,,,0,0
/scratch/team4/posters_all/37128.jpg,Music,0.5215309037328307,Train,,,0,0
/scratch/team4/posters_all/77067.jpg,Adventure,0.12051665546708523,Train,,,0,0
/scratch/team4/posters_all/117007.jpg,Documentary,0.45282102265396673,Train,,,0,0
/scratch/team4/posters_all/20342.jpg,Fantasy,0.6565929679727046,Train,,,0,0
/scratch/team4/posters_all/273922.jpg,Thriller,0.3301658367923027,Train,,,0,0
/scratch/team4/posters_all/34650.jpg,Thriller,0.4664481966907401,Train,,,0,0
/scratch/team4/posters_all/42734.jpg,Comedy,0.16143144775146967,Train,,,0,0
/scratch/team4/posters_all/22515.jpg,Action,0.14323737996634023,Train,,,0,0
/scratch/team4/posters_all/202744.jpg,Drama,0.3043721232094395,Train,,,0,0
/scratch/team4/posters_all/104329.jpg,Action,0.6522664390628756,Train,,,0,0
/scratch/team4/posters_all/73091.jpg,War,0.24461295454306942,Train,,,0,0
/scratch/team4/posters_all/291155.jpg,Documentary,0.07432925577765015,Train,,,0,0
/scratch/team4/posters_all/164251.jpg,Drama,0.5906307674504943,Train,,,0,0
/scratch/team4/posters_all/197489.jpg,TV Movie,0.4379624474147591,Train,,,0,0
/scratch/team4/posters_all/59159.jpg,Thriller,0.9925678252792265,Test,,,0,0
/scratch/team4/posters_all/84352.jpg,Drama,0.641333774810901,Train,,,0,0
/scratch/team4/posters_all/205596.jpg,History,0.42429782652917036,Train,,,0,0
/scratch/team4/posters_all/171274.jpg,Comedy,0.0027459030166853138,Train,,,0,0
/scratch/team4/posters_all/287495.jpg,Drama,0.21230831278255768,Train,,,0,0
/scratch/team4/posters_all/14808.jpg,History,0.24133448885163278,Train,,,0,0
/scratch/team4/posters_all/262551.jpg,Comedy,0.9449103085371114,Test,,,0,0
/scratch/team4/posters_all/30972.jpg,Action,0.9649388674808933,Test,,,0,0
/scratch/team4/posters_all/244403.jpg,Music,0.702397736520477,Train,,,0,0
/scratch/team4/posters_all/58760.jpg,War,0.7101323466786926,Train,,,0,0
/scratch/team4/posters_all/81347.jpg,Comedy,0.12672383289085976,Train,,,0,0
/scratch/team4/posters_all/131631.jpg,Science Fiction,0.8448874690544735,Test,,,0,0
/scratch/team4/posters_all/28019.jpg,Action,0.995594539599463,Test,,,0,0
/scratch/team4/posters_all/41077.jpg,Adventure,0.5650042250898,Train,,,0,0
/scratch/team4/posters_all/28967.jpg,Adventure,0.9422764064681509,Test,,,0,0
/scratch/team4/posters_all/270403.jpg,Drama,0.21125393222443145,Train,,,0,0
/scratch/team4/posters_all/222649.jpg,Drama,0.44531260161795805,Train,,,0,0
/scratch/team4/posters_all/294959.jpg,Adventure,0.2311056844618714,Train,,,0,0
/scratch/team4/posters_all/295315.jpg,Romance,0.2880000342752369,Train,,,0,0
/scratch/team4/posters_all/58433.jpg,Fantasy,0.2319867718710925,Train,,,0,0
/scratch/team4/posters_all/288281.jpg,Thriller,0.35568092436047694,Train,,,0,0
/scratch/team4/posters_all/237791.jpg,Drama,0.32936333062317436,Train,,,0,0
/scratch/team4/posters_all/140222.jpg,Drama,0.07799650247946344,Train,,,0,0
/scratch/team4/posters_all/188538.jpg,TV Movie,0.8655924342021498,Test,,,0,0
/scratch/team4/posters_all/186161.jpg,Comedy,0.6095285015023983,Train,,,0,0
/scratch/team4/posters_all/56178.jpg,Drama,0.0013119278747100172,Train,,,0,0
/scratch/team4/posters_all/20675.jpg,Crime,0.22855279676779894,Train,,,0,0
/scratch/team4/posters_all/43075.jpg,Drama,0.1415282741305628,Train,,,0,0
/scratch/team4/posters_all/114302.jpg,Romance,0.964714241628524,Test,,,0,0
/scratch/team4/posters_all/147441.jpg,Adventure,0.5755302439655806,Train,,,0,0
/scratch/team4/posters_all/206563.jpg,Adventure,0.3089119675331018,Train,,,0,0
/scratch/team4/posters_all/39298.jpg,Drama,0.4203211030308919,Train,,,0,0
/scratch/team4/posters_all/265195.jpg,Drama,0.6924706736927222,Train,,,0,0
/scratch/team4/posters_all/17234.jpg,Animation,0.8242455393799273,Test,,,0,0
/scratch/team4/posters_all/298077.jpg,Science Fiction,0.4992582455864386,Train,,,0,0
/scratch/team4/posters_all/157305.jpg,Family,0.3909538719158834,Train,,,0,0
/scratch/team4/posters_all/212167.jpg,Animation,0.21190400003340937,Train,,,0,0
/scratch/team4/posters_all/250657.jpg,Documentary,0.7817842374885589,Train,,,0,0
/scratch/team4/posters_all/55152.jpg,Horror,0.2954262955073297,Train,,,0,0
/scratch/team4/posters_all/58700.jpg,Animation,0.38256686682869934,Train,,,0,0
/scratch/team4/posters_all/78399.jpg,Drama,0.18639216847015827,Train,,,0,0
/scratch/team4/posters_all/143451.jpg,Drama,0.9842008506774118,Test,,,0,0
/scratch/team4/posters_all/52853.jpg,Comedy,0.13106758906759186,Train,,,0,0
/scratch/team4/posters_all/72638.jpg,Action,0.9526888351119778,Test,,,0,0
/scratch/team4/posters_all/232100.jpg,Fantasy,0.5615702916628798,Train,,,0,0
/scratch/team4/posters_all/49431.jpg,Crime,0.025338387948027785,Train,,,0,0
/scratch/team4/posters_all/9742.jpg,Animation,0.8234189152237864,Test,,,0,0
/scratch/team4/posters_all/17009.jpg,Animation,0.2397768914814491,Train,,,0,0
/scratch/team4/posters_all/167963.jpg,Mystery,0.34470468699081813,Train,,,0,0
/scratch/team4/posters_all/57106.jpg,Drama,0.8212756862669844,Test,,,0,0
/scratch/team4/posters_all/165477.jpg,Comedy,0.16116871628775598,Train,,,0,0
/scratch/team4/posters_all/244001.jpg,Comedy,0.9546489753301232,Test,,,0,0
/scratch/team4/posters_all/203179.jpg,Documentary,0.5433709361744867,Train,,,0,0
/scratch/team4/posters_all/202573.jpg,Drama,0.6618401229570691,Train,,,0,0
/scratch/team4/posters_all/21811.jpg,Comedy,0.9906815621606914,Test,,,0,0
/scratch/team4/posters_all/86532.jpg,Action,0.8352823618244597,Test,,,0,0
/scratch/team4/posters_all/55538.jpg,Science Fiction,0.10766399390276105,Train,,,0,0
/scratch/team4/posters_all/22585.jpg,Comedy,0.5174156173139688,Train,,,0,0
/scratch/team4/posters_all/100042.jpg,Comedy,0.5105098002719791,Train,,,0,0
/scratch/team4/posters_all/233423.jpg,Family,0.9292909846602679,Test,,,0,0
/scratch/team4/posters_all/30449.jpg,Horror,0.3746778421044086,Train,,,0,0
/scratch/team4/posters_all/128606.jpg,Action,0.347051214444254,Train,,,0,0
/scratch/team4/posters_all/206821.jpg,Comedy,0.06568326793548074,Train,,,0,0
/scratch/team4/posters_all/55308.jpg,Western,0.8554926003445791,Test,,,0,0
/scratch/team4/posters_all/289575.jpg,Crime,0.9087298145056429,Test,,,0,0
/scratch/team4/posters_all/103528.jpg,Documentary,0.506751643076433,Train,,,0,0
/scratch/team4/posters_all/79544.jpg,Mystery,0.6327270327783926,Train,,,0,0
/scratch/team4/posters_all/79475.jpg,Drama,0.29452217803683944,Train,,,0,0
/scratch/team4/posters_all/258086.jpg,Thriller,0.9191071914176959,Test,,,0,0
/scratch/team4/posters_all/184061.jpg,Crime,0.16604993324154504,Train,,,0,0
/scratch/team4/posters_all/261037.jpg,Drama,0.9430712401292878,Test,,,0,0
/scratch/team4/posters_all/301566.jpg,Comedy,0.8731362165870593,Test,,,0,0
/scratch/team4/posters_all/38459.jpg,Crime,0.10733217975980858,Train,,,0,0
/scratch/team4/posters_all/80920.jpg,Horror,0.48153673443749456,Train,,,0,0
/scratch/team4/posters_all/14524.jpg,Crime,0.9237352586816634,Test,,,0,0
/scratch/team4/posters_all/114750.jpg,Comedy,0.8855904217138698,Test,,,0,0
/scratch/team4/posters_all/13617.jpg,Drama,0.18189224938909343,Train,,,0,0
/scratch/team4/posters_all/17893.jpg,Drama,0.1684429565680824,Train,,,0,0
/scratch/team4/posters_all/40074.jpg,Horror,0.8164531503868868,Test,,,0,0
/scratch/team4/posters_all/17808.jpg,Fantasy,0.2765316354212748,Train,,,0,0
/scratch/team4/posters_all/209361.jpg,Drama,0.7355578729033552,Train,,,0,0
/scratch/team4/posters_all/15199.jpg,Drama,0.7533339317452792,Train,,,0,0
/scratch/team4/posters_all/14539.jpg,Action,0.4846594981823772,Train,,,0,0
/scratch/team4/posters_all/214096.jpg,Drama,0.08585353147075436,Train,,,0,0
/scratch/team4/posters_all/43768.jpg,Drama,0.4251794737290757,Train,,,0,0
/scratch/team4/posters_all/157380.jpg,Drama,0.19631981963471046,Train,,,0,0
/scratch/team4/posters_all/211411.jpg,Documentary,0.6500674163069711,Train,,,0,0
/scratch/team4/posters_all/268174.jpg,Comedy,0.3030626965297377,Train,,,0,0
/scratch/team4/posters_all/266856.jpg,Drama,0.5970060938802029,Train,,,0,0
/scratch/team4/posters_all/272602.jpg,Drama,0.06347980022472877,Train,,,0,0
/scratch/team4/posters_all/182349.jpg,Thriller,0.7173039892297577,Train,,,0,0
/scratch/team4/posters_all/56152.jpg,History,0.8475990665114603,Test,,,0,0
/scratch/team4/posters_all/66707.jpg,Drama,0.3916058897453316,Train,,,0,0
/scratch/team4/posters_all/282848.jpg,Drama,0.06907028568411233,Train,,,0,0
/scratch/team4/posters_all/227735.jpg,Family,0.4436802828311126,Train,,,0,0
/scratch/team4/posters_all/69060.jpg,Comedy,0.788760390131097,Train,,,0,0
/scratch/team4/posters_all/100416.jpg,Comedy,0.9890238597775536,Test,,,0,0
/scratch/team4/posters_all/232679.jpg,Drama,0.6714903018184499,Train,,,0,0
/scratch/team4/posters_all/192558.jpg,Drama,0.5098225980456683,Train,,,0,0
/scratch/team4/posters_all/193726.jpg,Horror,0.3452390161336183,Train,,,0,0
/scratch/team4/posters_all/228813.jpg,Documentary,0.7044089426678214,Train,,,0,0
/scratch/team4/posters_all/17175.jpg,Drama,0.8089356004525676,Test,,,0,0
/scratch/team4/posters_all/40925.jpg,Drama,0.7773871973271437,Train,,,0,0
/scratch/team4/posters_all/7267.jpg,Thriller,0.436199460929781,Train,,,0,0
/scratch/team4/posters_all/15149.jpg,Comedy,0.9007217726070154,Test,,,0,0
/scratch/team4/posters_all/204768.jpg,Comedy,0.3442860258221698,Train,,,0,0
/scratch/team4/posters_all/201759.jpg,Thriller,0.5567771063553328,Train,,,0,0
/scratch/team4/posters_all/202215.jpg,Comedy,0.005862111164143258,Train,,,0,0
/scratch/team4/posters_all/283726.jpg,Drama,0.367598620763002,Train,,,0,0
/scratch/team4/posters_all/289153.jpg,Comedy,0.7601596644966547,Train,,,0,0
/scratch/team4/posters_all/295087.jpg,Adventure,0.48582765776785275,Train,,,0,0
/scratch/team4/posters_all/140818.jpg,Action,0.3009496216238081,Train,,,0,0
/scratch/team4/posters_all/45127.jpg,Drama,0.6104965858264377,Train,,,0,0
/scratch/team4/posters_all/17780.jpg,Comedy,0.9314092862182006,Test,,,0,0
/scratch/team4/posters_all/19222.jpg,Horror,0.10003511979430424,Train,,,0,0
/scratch/team4/posters_all/36683.jpg,Science Fiction,0.27971889267827055,Train,,,0,0
/scratch/team4/posters_all/18232.jpg,Drama,0.683700080344379,Train,,,0,0
/scratch/team4/posters_all/263614.jpg,Documentary,0.7141900468840896,Train,,,0,0
/scratch/team4/posters_all/23515.jpg,Thriller,0.9754428738900709,Test,,,0,0
/scratch/team4/posters_all/10258.jpg,Animation,0.7492518534540134,Train,,,0,0
/scratch/team4/posters_all/32080.jpg,Action,0.6785679774077039,Train,,,0,0
/scratch/team4/posters_all/267806.jpg,Horror,0.703955296776077,Train,,,0,0
/scratch/team4/posters_all/159153.jpg,Documentary,0.26180284012511135,Train,,,0,0
/scratch/team4/posters_all/72933.jpg,Romance,0.4517788135952099,Train,,,0,0
/scratch/team4/posters_all/250833.jpg,Documentary,0.681859526871939,Train,,,0,0
/scratch/team4/posters_all/136459.jpg,Adventure,0.02262360574991773,Train,,,0,0
/scratch/team4/posters_all/48186.jpg,Family,0.049227345294076685,Train,,,0,0
/scratch/team4/posters_all/29596.jpg,Crime,0.006083885988005244,Train,,,0,0
/scratch/team4/posters_all/98404.jpg,Adventure,0.8965556464926576,Test,,,0,0
/scratch/team4/posters_all/191037.jpg,Drama,0.03839384899828868,Train,,,0,0
/scratch/team4/posters_all/17963.jpg,Animation,0.6466635355288491,Train,,,0,0
/scratch/team4/posters_all/253256.jpg,Drama,0.32071254807470995,Train,,,0,0
/scratch/team4/posters_all/254194.jpg,Horror,0.696914777196373,Train,,,0,0
/scratch/team4/posters_all/242828.jpg,Animation,0.9800354493858683,Test,,,0,0
/scratch/team4/posters_all/241868.jpg,Action,0.8864398674076748,Test,,,0,0
/scratch/team4/posters_all/119892.jpg,Action,0.6089440129179768,Train,,,0,0
/scratch/team4/posters_all/110416.jpg,Family,0.7778075139647932,Train,,,0,0
/scratch/team4/posters_all/304023.jpg,Action,0.4363849548423091,Train,,,0,0
/scratch/team4/posters_all/252391.jpg,Adventure,0.3023118896887973,Train,,,0,0
/scratch/team4/posters_all/142507.jpg,Drama,0.8074109751234043,Test,,,0,0
/scratch/team4/posters_all/155890.jpg,Drama,0.13792221846197583,Train,,,0,0
/scratch/team4/posters_all/137769.jpg,Animation,0.9234012801742413,Test,,,0,0
/scratch/team4/posters_all/241771.jpg,Romance,0.29367054881214616,Train,,,0,0
/scratch/team4/posters_all/54658.jpg,Drama,0.9549991768269407,Test,,,0,0
/scratch/team4/posters_all/90816.jpg,Adventure,0.19846734177551684,Train,,,0,0
/scratch/team4/posters_all/40383.jpg,Horror,0.7608432192352081,Train,,,0,0
/scratch/team4/posters_all/159121.jpg,Crime,0.03753775238716173,Train,,,0,0
/scratch/team4/posters_all/205775.jpg,Thriller,0.6537332234469162,Train,,,0,0
/scratch/team4/posters_all/55317.jpg,Comedy,0.47105705053841584,Train,,,0,0
